obs_id,a,b,E1,E2
13,309.781555,25.189405,0.503145,0.568948
13,310.564880,25.366190,0.702979,0.511189
13,311.059509,24.932812,0.708510,0.621756
13,310.847839,24.983885,0.610871,0.656366
13,310.827759,24.937544,0.641874,0.625543
13,310.519623,25.213263,0.806776,0.510228
13,309.953888,24.979948,0.494028,0.529708
13,310.762787,24.598396,0.636849,0.555230
13,310.393585,24.935760,0.522303,0.727491
13,310.962280,24.921125,0.701542,0.574720
13,311.631409,24.476540,0.831771,0.507242
13,310.685547,25.327438,0.857772,0.745074
13,310.359680,25.463657,0.618337,0.536062
13,310.801727,25.201523,0.761976,0.514132
13,310.750916,24.917774,0.707810,0.601924
13,311.058655,24.685947,0.696744,0.521941
13,310.897125,25.194948,0.750964,0.637564
13,310.550720,25.049137,0.569466,0.642358
13,310.917297,25.226236,0.659192,0.523511
13,310.646912,24.920444,0.675333,0.556397
13,310.399292,25.163258,0.582601,0.695967
13,310.306732,25.016193,0.513979,0.635943
13,310.844635,25.375393,0.706914,0.563548
13,311.024078,25.022091,0.734607,0.692679
13,310.523407,25.304203,0.816614,0.527749
13,310.692017,25.080326,0.613310,0.506502
13,310.144440,25.456480,0.523879,0.495418
13,311.083954,24.629757,0.746888,0.537547
13,310.965668,25.000860,0.861918,0.747418
13,310.597443,25.210791,0.611657,0.675528
13,310.097748,25.520525,0.633505,0.540040
13,310.960083,24.888229,0.692434,0.528235
13,311.277618,25.061436,0.878482,0.506181
13,310.853546,25.391716,0.791502,0.540555
13,311.284180,24.590813,0.830327,0.544168
13,309.928558,25.156479,0.518148,0.544558
13,311.154083,24.749296,0.840390,0.602835
13,310.604553,24.854370,0.634882,0.547050
13,311.382355,24.689329,0.768020,0.547723
13,310.985107,25.322454,0.889511,0.648781
13,310.565216,25.216515,0.660412,0.502698
13,310.551849,24.984728,0.625663,0.596750
13,311.377258,24.945572,0.897079,0.515811
13,311.462982,24.550541,0.746826,0.618725
13,310.980621,25.284880,0.818027,0.669132
13,310.355194,25.069790,0.551092,0.585773
13,310.691895,24.943344,0.558483,0.594206
13,310.725098,25.042694,0.695573,0.546085
13,310.031830,25.127554,0.578192,0.538249
13,310.070770,25.942970,0.792883,0.516964
13,310.823792,24.898985,0.665903,0.512086
13,311.080231,25.094397,0.776692,0.608255
13,311.059082,25.528776,0.882021,0.536006
13,310.969971,24.878187,0.670531,0.658910
13,310.990784,25.101650,0.820824,0.656591
13,310.691711,25.339542,0.665780,0.625983
13,310.792908,25.228245,0.684149,0.530283
13,311.261353,25.187634,0.898836,0.516763
13,310.117920,26.053297,0.816851,0.510575
13,311.058319,24.964369,0.853993,0.608010
13,311.145477,24.851755,0.795375,0.536641
13,311.205780,24.693840,0.678239,0.624234
13,311.087830,24.873131,0.864199,0.525855
13,310.671143,25.114222,0.754858,0.496634
13,311.096191,25.003101,0.730037,0.625769
13,310.951508,25.148090,0.722576,0.867302
13,311.080292,24.934256,0.857369,0.531967
13,310.864258,25.009001,0.690296,0.518017
13,310.962158,25.219057,0.881237,0.627751
13,310.358582,25.346600,0.640543,0.551588
13,310.801666,25.244976,0.673205,0.578979
13,310.411316,25.143997,0.660116,0.528765
13,310.600616,25.380917,0.707801,0.517208
13,310.871552,25.164726,0.738583,0.507010
13,311.047241,24.532915,0.629324,0.602865
13,311.300873,25.157513,0.878546,0.657598
13,311.566589,24.752958,0.886672,0.587183
13,310.439667,24.578196,0.524535,0.603764
13,310.934723,25.319403,0.769954,0.539603
13,311.167999,24.749651,0.827575,0.823140
13,311.199371,24.794933,0.707304,0.572317
13,311.170288,24.866241,0.897542,0.749423
13,310.801636,25.286318,0.755957,0.569054
13,310.733673,25.366255,0.861701,0.716599
13,311.091187,25.067142,0.900354,0.512441
13,311.247070,25.088131,0.696037,0.642172
13,311.082245,25.161684,0.582520,0.880187
13,310.051544,25.315195,0.520755,0.556408
13,310.807922,24.948145,0.715352,0.580679
13,310.717285,25.163410,0.729655,0.514895
13,311.016968,25.110226,0.772257,0.584120
13,311.316467,24.834639,0.699093,0.533085
13,311.014404,24.818481,0.809789,0.516416
13,311.548248,24.590576,0.849453,0.579137
13,311.600983,24.601974,0.886219,0.598951
13,310.609894,25.089052,0.523700,0.634981
13,310.795380,24.662066,0.651504,0.600453
13,311.006714,25.017048,0.878813,0.590529
13,310.297302,25.160368,0.536602,0.513285
13,311.378784,24.646933,0.765517,0.520511
13,311.149261,24.841288,0.703383,0.583224
13,310.724457,24.964811,0.622214,0.552775
13,310.946167,25.124216,0.818329,0.533368
13,310.590607,25.352364,0.723238,0.614105
13,311.035187,24.605787,0.642981,0.523200
13,311.046295,25.281857,0.898933,0.522594
13,311.146088,25.242029,0.798569,0.576997
13,311.023895,25.055351,0.750003,0.555535
13,311.249817,25.036263,0.776865,0.566924
13,311.285522,24.594627,0.706364,0.532752
13,310.070099,25.604473,0.567575,0.504300
13,310.726685,24.882652,0.692900,0.498457
13,311.071259,25.199993,0.891920,0.498693
13,310.781158,25.115185,0.713082,0.556006
14,298.806366,23.923002,0.745268,0.538357
14,299.324066,23.418547,0.738202,0.510467
14,299.322845,23.874460,0.857773,0.542787
14,298.649933,24.566122,0.803838,0.516762
14,298.705719,24.365135,0.711297,0.548857
14,299.752930,23.197536,0.807581,0.574443
14,299.330811,23.270899,0.537069,0.667928
14,299.306274,23.829081,0.654558,0.722918
14,298.976410,24.167646,0.860065,0.512151
14,299.690460,23.835571,0.881837,0.705825
14,299.006073,23.981562,0.694880,0.500258
14,299.081970,24.280678,0.824448,0.507926
14,299.349182,23.641016,0.783438,0.546278
14,299.609924,23.475086,0.752198,0.501771
14,298.460602,24.044592,0.506556,0.571017
14,298.596771,24.160744,0.566466,0.529599
14,298.996155,23.801497,0.725144,0.548323
14,298.641144,23.798653,0.609220,0.521991
14,298.416626,24.196049,0.629564,0.534844
14,299.228546,23.226257,0.703457,0.509185
14,298.814026,23.882959,0.704754,0.622654
14,299.578033,23.099436,0.710780,0.573364
14,299.324188,23.823254,0.804942,0.518161
14,299.167786,23.884052,0.855140,0.567586
14,299.253174,23.762558,0.648716,0.599806
14,299.360138,23.633654,0.827564,0.670037
14,299.384888,23.958405,0.781427,0.666223
14,299.420868,23.686903,0.713861,0.653699
14,299.034515,23.989779,0.757566,0.535453
14,298.625488,23.711233,0.554950,0.535078
14,299.527100,23.713348,0.846715,0.517845
14,299.384735,24.107468,0.847622,0.609393
14,298.641479,24.082024,0.627172,0.526864
14,299.373230,23.335537,0.567206,0.630019
14,298.989502,23.615984,0.587985,0.513770
14,298.826111,24.078407,0.719710,0.534727
14,298.694763,24.352144,0.703986,0.511996
14,298.995941,23.696499,0.706282,0.542436
14,298.663116,24.427910,0.701467,0.577661
14,299.198975,24.084669,0.744468,0.516376
14,298.852539,23.797722,0.603989,0.737036
14,299.629150,23.912590,0.818478,0.512828
14,298.762909,24.086821,0.756967,0.533908
14,299.692169,23.718512,0.792656,0.543738
14,299.465088,23.698315,0.855967,0.626797
14,298.690765,24.353151,0.804379,0.526875
14,298.993378,24.384563,0.782013,0.525732
14,298.070587,24.286684,0.522828,0.597419
14,299.053101,23.508648,0.558761,0.708165
14,298.810669,23.490759,0.519166,0.555824
14,299.458740,24.118998,0.846742,0.570684
14,299.112213,23.916643,0.783725,0.529257
14,299.024261,23.795742,0.645919,0.519262
14,298.189362,24.363979,0.513986,0.529955
14,299.788513,23.663216,0.825433,0.820259
14,299.112396,24.116028,0.701322,0.532632
14,299.435669,23.435841,0.633389,0.628515
14,299.309387,23.817230,0.897037,0.518546
14,298.560181,24.160547,0.575158,0.548379
14,298.870819,23.853140,0.629962,0.561518
14,299.432526,23.943577,0.807680,0.557258
14,298.745422,23.712080,0.602777,0.514592
14,298.809052,24.224701,0.749848,0.529699
14,298.754517,23.824230,0.572100,0.553823
14,299.369171,23.267187,0.712799,0.572761
14,299.560150,23.421104,0.757781,0.547804
14,297.494659,24.509287,0.506552,0.505187
14,298.633514,24.048111,0.620181,0.601639
14,298.581268,23.707207,0.536962,0.545857
14,298.899200,23.987846,0.612359,0.601123
14,299.272675,24.073385,0.782661,0.769570
14,298.302917,24.019424,0.575072,0.678887
14,298.890625,24.023155,0.727162,0.517099
14,298.538879,24.027855,0.638784,0.514370
14,298.127319,24.574047,0.631053,0.542354
14,298.819702,24.125303,0.758676,0.534378
14,299.088013,23.923500,0.803394,0.516229
14,298.761200,24.135723,0.677154,0.547865
14,298.739685,23.611990,0.499026,0.552474
14,299.017487,24.143173,0.690668,0.530052
14,299.952728,23.303123,0.824005,0.504155
14,299.067657,24.252935,0.823026,0.674075
14,298.382050,23.935740,0.554926,0.497250
14,299.456940,23.285215,0.625332,0.757699
14,299.133636,23.696915,0.736086,0.586204
14,298.420563,24.178347,0.577250,0.508640
14,299.296906,23.234678,0.590545,0.620391
14,298.865875,23.631174,0.605162,0.762366
14,298.406311,24.160042,0.652692,0.607132
14,299.009521,23.488228,0.670244,0.505849
14,298.760620,23.601088,0.534544,0.688202
14,298.492249,24.129471,0.746726,0.530662
14,299.013794,24.016836,0.733499,0.519254
14,299.145508,23.766764,0.599531,0.530838
14,299.024536,23.873795,0.671549,0.592616
14,299.119568,23.536432,0.625565,0.565800
14,298.775574,24.187160,0.673769,0.708496
14,298.423157,23.784496,0.535100,0.517391
14,298.947266,23.500843,0.603297,0.557817
14,299.230133,23.653641,0.701087,0.559047
14,299.313782,23.520636,0.665853,0.670267
14,298.003876,24.420628,0.532362,0.539889
14,298.896606,23.323395,0.557725,0.575078
14,299.346436,23.840740,0.839234,0.512246
14,299.577271,23.481968,0.778574,0.586183
14,299.454132,23.463659,0.806285,0.526545
14,298.951843,23.335649,0.505611,0.797552
14,299.409576,23.921761,0.774126,0.572526
14,298.629608,23.935135,0.598213,0.725207
14,298.407410,24.236305,0.679578,0.511327
14,298.686829,24.086746,0.703101,0.515007
14,299.494293,23.620853,0.748641,0.578483
14,299.261932,23.695637,0.689211,0.544842
14,299.681824,23.582266,0.815793,0.530500
14,299.318451,23.808159,0.891743,0.734197
14,299.351746,23.617605,0.654265,0.514459
14,298.808350,23.713057,0.659157,0.612923
14,299.795959,23.548035,0.805840,0.595920
14,298.717407,23.910015,0.562965,0.633783
14,299.680573,23.541870,0.844305,0.594362
14,298.900787,23.687836,0.580723,0.603228
14,299.165649,23.996239,0.838488,0.537716
14,298.582153,23.815311,0.563327,0.491167
14,298.369629,23.729307,0.553635,0.496879
14,298.885742,24.096527,0.775097,0.511264
14,299.475861,23.554316,0.844224,0.512668
14,298.676239,24.110405,0.739031,0.530238
14,298.665375,24.290697,0.738902,0.547415
14,298.847076,23.893675,0.735925,0.517381
14,298.744049,24.132887,0.680023,0.551793
14,298.645447,24.447315,0.687650,0.519604
14,298.628082,23.821505,0.589288,0.589015
14,299.380585,24.037144,0.842355,0.531302
14,298.769196,23.673899,0.533924,0.845801
14,299.282104,23.930897,0.633797,0.539642
14,298.806152,23.942135,0.674305,0.552803
14,299.270264,23.920437,0.823316,0.671969
14,298.890442,24.102661,0.741927,0.547464
14,298.964569,23.870235,0.749680,0.539132
14,299.149292,23.831722,0.790784,0.494448
14,298.724823,23.707439,0.532415,0.610769
14,299.010590,23.847589,0.719637,0.516265
14,298.020142,24.042566,0.498118,0.520359
14,298.625519,23.801502,0.575540,0.517091
14,298.587189,23.843697,0.523748,0.764751
14,298.727631,24.025597,0.778647,0.813137
14,299.492432,23.669672,0.772748,0.553780
14,298.880066,24.191626,0.671519,0.507739
14,299.304596,24.276642,0.850722,0.603957
14,299.291840,23.941710,0.823425,0.562204
14,299.102478,23.824350,0.827371,0.555954
14,298.919006,24.053219,0.662582,0.529224
14,299.621704,23.795908,0.888767,0.751426
14,298.441559,24.122799,0.642967,0.510129
14,298.933929,23.778885,0.593338,0.669627
14,299.326965,24.175539,0.875315,0.531362
14,299.218658,23.995090,0.806080,0.566172
14,299.685394,23.750448,0.869572,0.567199
14,298.704834,24.237141,0.586842,0.635925
14,299.227936,23.772131,0.697416,0.673910
14,299.568085,23.715841,0.817763,0.509091
14,298.675934,23.799856,0.581196,0.622880
14,298.649536,24.144705,0.728990,0.506559
14,298.314880,23.894936,0.515775,0.716466
14,298.813843,24.310736,0.764192,0.546112
14,298.014069,23.765795,0.505972,0.509872
14,299.496124,23.635746,0.824795,0.553674
14,299.083649,23.881052,0.779346,0.521357
14,299.366882,23.601727,0.678424,0.498400
14,299.434235,23.742331,0.793559,0.529990
14,298.660248,24.264040,0.608643,0.674292
14,299.384369,23.700554,0.774362,0.590012
14,299.076294,24.086603,0.861018,0.496462
14,299.033966,23.865854,0.725475,0.671125
14,298.764954,23.749311,0.600634,0.564468
14,298.918091,23.986698,0.626570,0.598601
14,299.128632,23.560028,0.820456,0.520206
14,299.067596,23.888369,0.618827,0.680598
14,299.278351,23.999187,0.784299,0.538960
14,299.163666,24.044851,0.871920,0.525708
14,298.929260,23.602161,0.610250,0.640477
14,299.277161,23.898924,0.867584,0.703491
14,298.444885,24.274363,0.542041,0.555675
14,299.267700,24.194107,0.856483,0.528166
14,299.821716,23.842319,0.873028,0.807735
14,298.909851,24.279289,0.771230,0.516929
14,298.859131,23.557583,0.609094,0.550866
14,298.465118,23.545280,0.573504,0.515360
14,298.926697,23.975918,0.670646,0.532563
14,299.002869,23.834257,0.701930,0.820735
14,298.958923,23.895460,0.722741,0.652205
14,298.594391,24.014910,0.523103,0.862094
14,298.801849,24.302530,0.703647,0.557894
14,298.638214,23.893583,0.539461,0.673701
14,298.988281,24.155565,0.819171,0.748350
14,298.713989,23.654316,0.549175,0.521900
14,299.051331,24.056843,0.818220,0.601049
14,298.594269,23.734055,0.530916,0.567477
14,298.940216,23.658516,0.689651,0.515773
14,299.142090,24.110867,0.861639,0.516829
14,298.093475,24.314795,0.574722,0.555476
14,299.418457,23.791222,0.836929,0.516442
14,299.152832,24.108816,0.787923,0.668178
14,298.480743,23.923292,0.644761,0.526029
14,298.709869,24.077965,0.636222,0.542089
14,298.489716,24.591591,0.763599,0.524086
14,299.064301,24.024120,0.791216,0.505951
14,299.319061,23.698973,0.753062,0.602786
14,298.577728,23.934391,0.533495,0.519103
14,299.216797,24.213112,0.847115,0.563333
14,298.723053,24.803879,0.788339,0.517338
14,299.514557,23.656771,0.714324,0.556909
14,298.358337,24.595343,0.700785,0.516583
14,298.674744,24.085352,0.567244,0.648627
14,299.538086,23.482395,0.682127,0.534351
14,298.799988,24.332930,0.814485,0.504471
14,298.880646,24.495539,0.893138,0.560877
14,298.947144,24.121904,0.614341,0.569264
14,298.863617,24.093477,0.794224,0.649147
14,299.599548,23.557394,0.816015,0.505804
14,299.288055,24.007931,0.870821,0.519946
14,298.831818,23.846493,0.510431,0.683066
14,298.836395,24.078630,0.846124,0.514480
14,298.926697,24.109247,0.836225,0.598707
14,299.254364,24.035480,0.736896,0.619832
14,299.477417,23.608538,0.741436,0.647796
14,298.855896,24.416245,0.745414,0.617456
14,299.018921,24.195118,0.746675,0.511163
14,299.309326,23.394098,0.641092,0.581203
14,298.947968,23.932173,0.641453,0.536340
14,298.840088,23.808302,0.643139,0.522348
14,298.738342,24.448315,0.697658,0.613840
14,299.453857,23.732725,0.748531,0.639751
14,298.485168,24.115900,0.672951,0.534376
14,298.732422,24.351892,0.721944,0.610260
14,298.920746,23.648346,0.595079,0.509343
14,299.149750,23.858406,0.736625,0.585589
14,298.826141,23.738768,0.541731,0.590632
14,298.841492,23.917906,0.721559,0.539747
14,299.192383,23.217024,0.618065,0.570769
14,298.905487,24.281857,0.687461,0.515951
14,299.103973,23.908403,0.830413,0.525215
14,298.888000,24.043514,0.610334,0.535200
14,299.131592,23.649786,0.826787,0.504110
14,299.209686,23.967794,0.825181,0.507275
14,298.125641,24.496786,0.688594,0.478477
14,299.310699,23.626659,0.850264,0.607501
14,299.144135,24.341480,0.811833,0.506105
14,299.206299,24.004335,0.750314,0.519019
14,298.264648,23.862528,0.493480,0.525619
14,299.178009,23.525120,0.599743,0.888304
14,298.855621,24.004152,0.545369,0.555365
14,298.490570,24.063101,0.629162,0.534715
14,298.898163,24.048203,0.665593,0.537504
14,298.313019,24.171164,0.591363,0.566273
14,298.314270,24.252659,0.566730,0.587938
14,299.240356,23.281500,0.567688,0.580831
14,298.983246,23.659933,0.559755,0.577965
14,298.417358,24.124418,0.611861,0.522869
14,299.367798,23.704233,0.701763,0.625306
14,299.339630,24.078783,0.885850,0.573790
14,299.306915,23.676193,0.766011,0.707424
14,299.063965,23.730171,0.698548,0.534056
14,298.529388,24.504902,0.678217,0.610981
14,298.570465,24.248751,0.646768,0.543774
14,298.866516,23.834394,0.777935,0.551389
14,298.964325,24.018791,0.764395,0.538756
14,299.327606,24.069546,0.837187,0.505332
14,299.346283,23.488523,0.698206,0.528718
14,299.009094,23.760410,0.582230,0.596280
14,299.173645,23.981802,0.781110,0.563952
14,299.697662,23.695780,0.799830,0.553730
14,298.467010,23.734842,0.504872,0.543929
14,298.690704,23.842073,0.671012,0.510137
14,299.347839,23.869865,0.776541,0.569099
14,298.433807,24.120367,0.576423,0.724472
14,298.339264,24.137545,0.562463,0.495660
14,298.735962,24.541647,0.775411,0.542237
14,298.719513,23.862368,0.511714,0.587721
14,298.989166,24.042843,0.704356,0.556654
14,299.072357,24.140444,0.788042,0.577691
14,298.603546,23.655529,0.502701,0.634672
14,299.514099,23.940489,0.798968,0.526959
14,298.681030,23.495434,0.504409,0.715679
14,298.538239,24.235449,0.598829,0.581045
14,298.993011,23.990330,0.660769,0.566395
14,299.277588,24.057734,0.902621,0.546454
14,299.107086,24.200888,0.876204,0.528989
14,298.900177,23.649778,0.618894,0.547542
14,299.019318,23.988491,0.745574,0.516364
14,298.539032,24.675850,0.764580,0.553316
14,299.011108,23.898581,0.628878,0.517336
14,299.467468,23.965733,0.881681,0.518190
14,298.874695,23.565514,0.541452,0.839392
14,298.787384,24.035751,0.507178,0.537871
14,299.183075,23.742361,0.635673,0.603503
14,298.695068,23.795481,0.525757,0.487352
14,298.931122,24.013483,0.694051,0.537355
14,299.274445,23.567070,0.743194,0.526169
14,298.773743,24.445053,0.777539,0.517379
14,299.596100,23.697987,0.750702,0.527905
14,298.568390,23.911964,0.673544,0.505632
14,298.942566,24.347456,0.790283,0.647939
14,298.939880,23.844669,0.630998,0.807035
14,299.359222,23.662306,0.742053,0.582489
14,299.055054,23.826464,0.719036,0.531322
14,298.860168,24.145473,0.863923,0.641563
14,299.228455,23.905991,0.750575,0.637270
14,299.138123,24.099136,0.870835,0.557196
14,298.712250,23.770868,0.583530,0.532507
14,298.551971,23.658537,0.571473,0.588990
14,298.398895,24.621819,0.840603,0.612960
14,299.614655,23.541468,0.734601,0.600131
14,298.864685,23.371202,0.581612,0.542628
14,298.454041,24.284342,0.548230,0.576880
14,299.270081,23.847322,0.787037,0.561698
14,299.739197,23.126293,0.683027,0.612801
14,299.147186,23.661139,0.741288,0.519323
14,299.055298,23.885145,0.758793,0.607545
14,298.574158,23.981659,0.684807,0.612372
14,298.660980,23.821983,0.689363,0.497222
14,298.750000,23.619570,0.576324,0.565710
14,299.313354,23.865751,0.892721,0.523966
