obs_id,a,b,E1,E2
25,301.240295,26.840670,0.600841,0.516559
25,301.307739,26.941956,0.657951,0.633179
25,301.297058,26.332867,0.511601,0.705028
25,301.172150,26.076921,0.504685,0.719685
25,301.558136,26.550903,0.645812,0.576984
25,301.121338,26.504868,0.572436,0.540318
25,300.665039,27.316389,0.503520,0.510906
25,301.347260,26.802006,0.572112,0.525366
25,300.886230,26.969994,0.609164,0.531464
25,301.097504,26.878948,0.589109,0.544471
25,300.748260,26.861958,0.503738,0.575889
25,301.010193,26.995543,0.647388,0.526561
25,301.409943,26.956734,0.671485,0.538221
25,301.118958,27.006126,0.665042,0.507292
25,300.850342,26.555868,0.515871,0.492037
25,301.491089,26.800762,0.705920,0.484144
25,300.728333,26.957170,0.533010,0.588681
25,301.302795,26.856346,0.689239,0.536242
25,301.069855,26.982458,0.688057,0.504051
25,301.927124,26.600838,0.788754,0.563835
25,300.652191,26.645245,0.510368,0.491764
25,301.223633,27.008545,0.677675,0.517227
25,301.257965,27.203152,0.867886,0.510109
25,300.913513,26.585764,0.550133,0.565347
25,301.226624,26.606831,0.578660,0.485699
25,301.757050,27.007322,0.771926,0.536415
25,301.246429,26.731529,0.558265,0.508431
25,301.263885,26.710678,0.592578,0.712686
25,300.879974,26.847090,0.523976,0.547892
25,301.165466,26.559820,0.623062,0.483179
25,300.658722,27.075558,0.513926,0.511742
25,301.606934,27.202787,0.815157,0.511756
25,300.951782,27.166918,0.597121,0.502777
25,301.497589,26.241858,0.552948,0.623851
25,301.153168,26.929468,0.601760,0.568448
25,301.522278,26.375185,0.618366,0.493276
25,300.752441,26.940121,0.544297,0.504555
25,300.293060,26.874281,0.525775,0.513913
25,300.665619,26.528349,0.509511,0.529385
25,301.838257,26.375729,0.781740,0.493407
25,300.819580,26.644321,0.524472,0.542309
25,301.258270,26.676054,0.592676,0.525562
25,301.472198,26.565033,0.567375,0.533769
25,301.940308,26.809175,0.734435,0.524363
25,300.872009,27.040127,0.549789,0.545997
25,301.223663,27.197271,0.669121,0.496564
25,301.264954,26.517620,0.678972,0.532743
25,300.806427,26.987320,0.586478,0.525276
25,300.631836,26.954601,0.522962,0.557272
25,300.731812,27.092903,0.565765,0.521103
25,300.704285,26.798838,0.527103,0.535008
25,301.301147,26.511017,0.557440,0.561055
25,301.296967,26.811697,0.623536,0.588946
25,300.642975,27.386768,0.559943,0.518299
25,301.022064,27.107185,0.662251,0.520323
25,300.985077,26.420107,0.518087,0.568915
25,301.042908,27.004911,0.600328,0.502119
25,300.579803,27.133015,0.489849,0.527483
25,302.062164,26.479042,0.833226,0.505500
25,300.813538,26.816431,0.561250,0.674966
25,301.342468,26.827480,0.605994,0.478443
25,301.025879,26.740612,0.590292,0.485519
25,301.185455,26.715731,0.725202,0.506605
25,301.379791,26.763435,0.660973,0.633755
25,301.463776,26.953028,0.639737,0.518231
25,300.927612,26.941084,0.490201,0.706993
25,301.151184,26.895159,0.695506,0.542440
25,301.488525,26.912968,0.787714,0.519858
25,301.815735,26.482615,0.739716,0.567305
25,300.718292,26.543478,0.531115,0.545281
25,301.325928,27.168163,0.629006,0.543217
25,301.281342,26.568937,0.625358,0.495654
25,301.879669,26.744431,0.822600,0.505557
25,301.030548,26.589645,0.522102,0.562252
25,301.077881,26.914854,0.639652,0.500385
25,301.145111,26.971497,0.564361,0.493206
25,301.890381,26.484118,0.799293,0.485143
25,301.311096,26.549864,0.571756,0.543226
25,301.586121,26.586012,0.665901,0.493867
25,302.063141,26.622318,0.790626,0.564156
25,301.720581,26.243437,0.644203,0.551264
25,300.713928,26.842770,0.541519,0.570833
25,301.261810,26.756931,0.701894,0.594016
25,300.831299,26.820761,0.523720,0.491480
25,301.103912,26.779118,0.582938,0.478563
25,301.374023,26.806808,0.638591,0.489401
25,300.963989,26.237564,0.557209,0.582036
25,300.928619,27.020540,0.713700,0.510207
25,300.686249,27.322168,0.563229,0.516478
25,301.980286,26.781511,0.710763,0.530653
25,301.350098,26.739782,0.691065,0.484893
25,301.028900,26.614384,0.520083,0.568377
25,300.983337,26.734186,0.566383,0.520871
25,300.869263,27.021795,0.541358,0.524783
25,301.340027,27.174259,0.669851,0.540417
25,301.790558,26.305922,0.719988,0.605301
25,300.956268,26.769617,0.563219,0.509510
25,301.048859,27.067204,0.538169,0.520039
25,300.981720,26.656631,0.613506,0.544443
25,301.686249,26.599642,0.745315,0.497836
25,301.039948,26.662058,0.539211,0.529838
25,301.669617,26.639345,0.787961,0.618423
25,300.810425,26.621374,0.564581,0.544298
25,301.502563,26.770922,0.561008,0.554053
25,301.498993,26.777472,0.742118,0.557389
25,300.985443,26.666586,0.504417,0.500520
25,301.021729,26.778690,0.535095,0.500204
25,301.939423,26.451973,0.701570,0.538685
25,301.160217,27.070059,0.673355,0.469967
25,300.753387,26.743671,0.531229,0.578808
25,300.703461,26.643656,0.508358,0.488927
25,301.177704,26.926685,0.566324,0.513457
25,301.509216,26.865290,0.895370,0.531532
25,301.271667,26.687204,0.621679,0.507075
25,301.066772,27.367579,0.666157,0.500514
25,300.969788,26.776279,0.547093,0.480155
25,300.951111,26.907104,0.528382,0.507582
25,301.429718,27.013844,0.780251,0.484212
25,301.129486,26.977966,0.659167,0.510343
25,301.344727,26.611439,0.749635,0.492450
25,300.623322,26.988693,0.566964,0.490649
25,300.742035,27.056494,0.500697,0.577142
25,301.004395,26.708498,0.529068,0.531392
25,301.312592,26.544294,0.568930,0.532213
25,301.302551,26.785223,0.731716,0.616606
25,301.323486,26.768965,0.539811,0.513518
25,301.185577,26.654306,0.638342,0.507903
25,301.116425,26.898186,0.611994,0.514686
25,301.981171,26.446421,0.759601,0.566220
25,301.882080,26.389545,0.669740,0.556573
25,300.857117,26.957520,0.518724,0.507235
25,301.257721,26.618490,0.585563,0.640150
25,301.307526,26.717150,0.665105,0.572479
25,301.938660,26.408846,0.731226,0.579117
25,301.333282,26.780226,0.576965,0.575584
25,301.035095,26.794741,0.536309,0.546533
25,301.432343,26.259315,0.505366,0.519096
25,300.939026,26.802998,0.491570,0.513857
25,301.026855,26.911884,0.542475,0.515826
25,300.802460,27.093090,0.558346,0.585138
25,301.670929,26.490513,0.647195,0.513892
25,300.856506,26.970818,0.544387,0.544698
25,301.188812,27.106970,0.565263,0.544017
25,300.715271,26.660046,0.524575,0.491814
25,301.789001,26.713858,0.654196,0.505937
25,301.301910,26.281597,0.536138,0.546564
25,301.331970,26.750919,0.659536,0.505259
25,301.760620,26.139542,0.656495,0.796889
25,301.470520,26.557802,0.762774,0.532602
25,301.207092,26.710098,0.732812,0.508301
25,301.442261,26.888695,0.714007,0.511030
25,300.644470,26.877947,0.487631,0.504126
25,301.524597,26.449192,0.556087,0.647828
25,300.766205,26.855968,0.508172,0.514865
25,301.122498,26.955986,0.651068,0.503186
25,301.421783,26.239212,0.604263,0.594338
25,301.072754,26.669554,0.539018,0.508064
25,300.835327,27.098885,0.504167,0.517182
25,301.485443,26.780825,0.726645,0.522347
25,301.536957,26.260479,0.556303,0.632415
25,300.844360,26.985624,0.538978,0.513954
25,301.600128,27.024647,0.803236,0.511644
25,300.585693,27.070961,0.552098,0.488514
25,301.252838,27.066673,0.649953,0.518549
25,301.039703,26.762074,0.648912,0.560160
25,301.460083,26.649277,0.804139,0.518052
25,301.400330,26.611881,0.643259,0.505034
25,301.525696,26.389666,0.708922,0.510571
25,301.276520,26.849693,0.657740,0.539900
25,301.701233,26.386318,0.753950,0.519243
25,300.891296,26.726519,0.546565,0.506106
25,301.231842,27.039167,0.798211,0.502929
25,301.852051,26.583151,0.688456,0.519295
25,300.967438,26.497744,0.526545,0.535751
25,300.940857,27.048079,0.522510,0.523072
25,302.051331,26.262259,0.866298,0.506482
25,301.902588,26.906509,0.865164,0.501821
25,301.389099,26.635351,0.667711,0.536118
25,300.780731,26.919641,0.561592,0.524380
25,301.273041,26.817179,0.603325,0.513842
25,301.789734,26.561621,0.836197,0.535313
25,300.724792,26.693972,0.517013,0.491469
25,301.684540,26.809532,0.796786,0.482473
25,301.360718,26.608141,0.632333,0.561279
25,301.129578,26.833010,0.590201,0.494864
25,300.933899,26.826654,0.530754,0.514424
25,301.926514,26.684298,0.729016,0.492105
25,301.130646,26.812626,0.573162,0.577544
25,301.949860,26.061470,0.686533,0.479696
25,300.996399,27.221786,0.601862,0.509984
25,300.963226,27.051426,0.577008,0.539373
25,300.945221,26.964630,0.553431,0.480725
25,301.291138,26.843597,0.663561,0.551416
25,301.643829,26.229239,0.548273,0.741488
25,301.177094,26.965322,0.549136,0.514053
25,301.404114,26.718100,0.629650,0.498355
25,301.778717,26.327328,0.689389,0.709205
25,300.892792,26.690693,0.532517,0.502827
25,301.214142,26.612398,0.566700,0.581008
25,302.041412,26.543766,0.785802,0.504544
25,301.231415,26.558882,0.511692,0.563601
25,301.457275,27.114809,0.725401,0.499703
25,301.417053,26.854591,0.817689,0.554349
25,301.072815,26.742493,0.549794,0.503034
25,300.752502,26.999336,0.536352,0.529507
25,301.109406,26.492054,0.507374,0.517115
25,301.671539,26.523489,0.623243,0.541536
25,300.991211,26.713943,0.498031,0.489662
25,301.260223,26.522985,0.541239,0.548531
25,300.973511,26.971584,0.575996,0.501175
25,300.727661,26.801418,0.503202,0.490177
26,295.508911,29.674959,0.664991,0.454974
26,295.272247,29.735264,0.553648,0.528799
26,295.644897,29.374561,0.603437,0.470067
26,295.307617,29.403286,0.541690,0.492440
26,295.445679,29.503668,0.543834,0.483769
26,295.047211,29.562069,0.482616,0.503731
26,295.325684,29.099396,0.582531,0.684867
26,295.085510,29.684334,0.514794,0.449267
26,295.300232,29.249241,0.542617,0.492113
26,295.987793,29.402882,0.742379,0.585437
26,295.305664,29.780569,0.578133,0.521265
26,295.901367,29.381706,0.575860,0.476646
26,295.336731,29.356541,0.565555,0.445379
26,294.793884,29.625742,0.490559,0.452438
26,295.577911,29.624504,0.723109,0.444901
26,295.470642,29.382774,0.543016,0.554769
26,295.003632,30.021355,0.546992,0.452726
26,294.981171,29.553528,0.493737,0.484323
26,296.205170,29.676437,0.725104,0.454883
26,295.362366,30.006807,0.628060,0.485017
26,294.864044,30.044415,0.519965,0.469776
26,294.852905,29.836185,0.491785,0.505994
26,294.854034,29.823822,0.541960,0.467610
26,295.263763,29.372437,0.564687,0.500157
26,295.814575,29.300404,0.645721,0.456618
26,295.595612,29.759247,0.611940,0.447205
26,295.100464,29.488010,0.530932,0.630934
26,295.370911,29.622200,0.568272,0.492987
26,295.418182,29.731228,0.694517,0.453564
26,295.400665,29.791441,0.647179,0.493782
26,295.391052,29.496685,0.653309,0.456596
26,294.833496,29.938919,0.543023,0.458461
26,295.495422,29.591118,0.603240,0.511454
26,295.399963,29.627787,0.567773,0.452226
26,296.443176,29.750568,0.702251,0.477526
26,295.534821,29.453686,0.681868,0.496264
26,294.593567,29.616327,0.499461,0.436689
26,295.015564,29.784376,0.564068,0.547129
26,296.150330,29.496487,0.737600,0.517837
26,295.191254,29.779387,0.547888,0.472821
26,295.027618,29.809618,0.546573,0.476993
26,295.080627,29.731367,0.541614,0.532315
26,295.096832,29.365280,0.587964,0.489014
26,295.140076,29.846306,0.531878,0.463454
26,295.689728,29.280945,0.641775,0.538282
26,295.153625,29.511534,0.541086,0.522789
26,294.616089,30.011177,0.502180,0.499959
26,295.531525,29.865421,0.598880,0.501063
26,295.146820,29.676805,0.539283,0.452563
26,295.456451,29.790459,0.624531,0.490083
26,294.887939,30.080425,0.563380,0.469792
26,295.333099,29.519543,0.500254,0.459914
26,295.100159,29.781353,0.510626,0.483956
26,295.154877,29.660423,0.544326,0.435122
26,295.146454,29.614010,0.520247,0.451003
26,295.914520,29.407818,0.828851,0.464473
26,295.447693,29.464546,0.778310,0.465325
26,294.759399,29.772791,0.518706,0.458787
26,294.813629,29.355453,0.492204,0.597355
26,294.923676,29.788309,0.482783,0.467344
26,294.985138,29.792374,0.512036,0.493107
26,295.025909,29.871964,0.557332,0.506786
26,295.999573,29.360584,0.666945,0.469864
26,295.394745,29.519913,0.538016,0.551130
26,294.716858,29.578638,0.542080,0.537664
26,295.158508,29.846151,0.590313,0.489131
26,296.125000,29.083309,0.619248,0.637320
26,295.753876,29.600445,0.635834,0.457521
26,295.870270,29.627861,0.612324,0.485796
26,295.385101,29.810116,0.650568,0.472705
26,295.362274,29.621914,0.582317,0.483511
26,294.926117,29.756462,0.541287,0.468294
26,294.838348,29.589884,0.487869,0.464047
26,295.302490,29.577755,0.670376,0.459558
26,295.247498,29.510834,0.539226,0.513891
26,295.278503,29.693495,0.603301,0.525126
26,295.495697,29.573942,0.645339,0.480792
26,295.369293,29.629044,0.618956,0.465769
26,295.326996,29.497360,0.535289,0.509156
26,295.622070,29.716097,0.679900,0.498171
26,295.326599,29.600857,0.609348,0.454275
26,295.513214,30.060007,0.635565,0.463835
26,295.402679,29.877460,0.716903,0.475239
26,295.704498,29.376135,0.613425,0.449566
26,295.211853,29.712074,0.574924,0.464618
26,295.392273,29.563473,0.569962,0.438988
26,294.689941,29.562435,0.569849,0.493871
26,296.126526,29.381554,0.693422,0.492363
26,294.829590,29.716551,0.497960,0.476098
26,295.145203,29.550407,0.497719,0.456457
26,296.370911,29.440746,0.817543,0.466795
26,295.407806,29.735592,0.607568,0.451279
26,295.942352,29.924263,0.710122,0.457472
26,295.202881,29.641838,0.665749,0.493546
26,295.159363,29.678020,0.569519,0.475044
26,295.355286,29.756086,0.575099,0.439941
26,295.688568,29.532738,0.778534,0.478653
26,294.730804,29.971510,0.513173,0.442790
26,296.173706,29.465988,0.700390,0.452832
26,295.112427,29.678167,0.596843,0.460793
26,295.218628,29.644375,0.580160,0.444243
26,294.864868,30.455784,0.536912,0.487735
26,296.164551,29.701427,0.643516,0.466913
26,294.670929,29.814314,0.494415,0.486504
26,295.703186,29.502552,0.617455,0.480907
26,295.206207,30.084297,0.617907,0.465166
26,295.460388,29.498144,0.602588,0.498798
26,295.271118,29.746618,0.619833,0.466598
26,295.355774,29.368290,0.531617,0.530715
26,294.852722,29.929348,0.508244,0.475836
26,295.372986,29.265408,0.586837,0.463937
26,295.458649,29.632399,0.550625,0.487892
26,294.911652,29.422539,0.520258,0.592446
26,295.454895,29.631268,0.658939,0.461680
26,295.560577,29.740959,0.610307,0.547180
26,295.398315,29.463406,0.511717,0.464232
26,295.951721,29.419891,0.691139,0.461692
26,295.323486,29.688786,0.550237,0.500943
26,295.019806,29.944799,0.627976,0.449461
26,295.254822,29.748577,0.570891,0.447913
26,296.026886,29.652294,0.659175,0.504586
26,295.529266,29.340755,0.634781,0.468895
26,295.274231,29.545223,0.574287,0.482791
26,295.331177,29.799438,0.574676,0.507604
26,295.851990,29.153095,0.645348,0.486645
26,294.796814,29.987495,0.501875,0.520541
26,295.722137,29.757742,0.607898,0.465222
26,295.379944,29.815620,0.530719,0.462332
26,295.493805,29.273855,0.536277,0.456581
26,294.865173,29.859489,0.497326,0.486353
26,295.178284,29.545063,0.555608,0.449774
26,295.730835,29.926064,0.896076,0.469390
26,295.160828,29.919334,0.572417,0.501015
26,295.173920,30.048929,0.720070,0.497714
26,295.135864,29.893177,0.622876,0.455003
26,296.131287,29.464230,0.704154,0.522146
26,295.298340,29.694340,0.519386,0.535944
26,295.127319,29.730518,0.585812,0.465672
26,295.137054,29.740400,0.536428,0.458184
26,295.912170,29.880816,0.728875,0.478853
26,296.296631,29.313221,0.867554,0.485606
26,295.574799,29.754993,0.705086,0.452917
26,294.681061,30.105518,0.514358,0.431661
26,295.980194,29.224539,0.693611,0.470174
26,295.666260,29.850220,0.610085,0.449211
26,295.321716,29.584709,0.528610,0.494199
26,295.371735,29.436588,0.500630,0.513959
26,294.609192,29.981350,0.500396,0.472856
26,295.065094,29.606079,0.508941,0.473576
26,295.295258,29.577463,0.534309,0.456730
26,295.912720,29.525488,0.689530,0.447096
26,295.044647,29.260618,0.532735,0.460695
26,295.182709,29.569408,0.614581,0.470758
26,294.933044,29.760845,0.503422,0.451518
26,296.051941,29.506086,0.750454,0.525490
26,295.824097,29.211042,0.568023,0.455766
26,295.417542,29.694180,0.638276,0.458135
26,295.183380,29.626461,0.512805,0.456900
26,296.352997,29.417788,0.843880,0.520447
26,294.818634,29.831959,0.512208,0.477326
26,295.092865,29.430382,0.500439,0.684468
26,295.480530,29.372761,0.524184,0.544530
26,295.425079,29.360649,0.540019,0.465332
26,295.327911,29.652637,0.537170,0.480166
26,295.572784,29.462357,0.645023,0.461611
26,294.927795,29.811428,0.525188,0.457428
26,295.635620,29.598679,0.642025,0.448119
26,295.091431,29.735107,0.592006,0.457531
26,295.006104,30.081161,0.549983,0.489463
26,295.729462,29.471107,0.645379,0.449226
26,295.378784,29.452660,0.655015,0.451514
26,295.550415,29.114618,0.526841,0.638844
26,295.958099,29.481186,0.652960,0.448422
26,295.465485,29.785852,0.770023,0.502837
26,295.495880,29.842926,0.597614,0.460452
26,295.453339,29.616491,0.645045,0.505876
26,294.487946,29.912073,0.513317,0.464391
26,295.169708,29.996292,0.591271,0.482861
26,295.280548,29.708986,0.515743,0.450441
26,295.186829,29.715006,0.528825,0.469370
26,295.715759,29.804716,0.752277,0.468216
26,295.959778,29.525593,0.626332,0.490926
26,294.773590,29.793406,0.537073,0.453515
26,295.087769,29.474432,0.560211,0.450758
26,295.221069,29.564524,0.611718,0.460321
26,294.899139,29.945433,0.501387,0.505459
26,295.444672,29.494928,0.554009,0.464918
26,295.287567,30.035313,0.682194,0.449687
26,295.215118,29.757755,0.560402,0.463028
26,294.773407,30.098797,0.555336,0.477050
26,295.638672,29.802080,0.645338,0.457230
26,294.854675,29.683708,0.540068,0.503357
26,294.850067,30.274803,0.574756,0.502780
26,295.952148,29.666643,0.806886,0.485942
26,295.072113,29.776237,0.610082,0.475769
26,295.074005,29.693274,0.563675,0.518632
26,295.110657,29.742565,0.567716,0.449684
26,295.587372,29.572002,0.605447,0.465924
26,295.127106,29.740467,0.515914,0.463774
26,295.320190,29.718605,0.639278,0.469410
26,295.833069,29.284378,0.558494,0.443456
26,294.693024,29.277258,0.527366,0.442095
26,295.154144,29.938419,0.596198,0.532314
26,295.188660,29.703220,0.551037,0.455879
26,294.900024,29.507236,0.526685,0.449101
26,295.576477,29.389933,0.536604,0.443786
26,295.755859,29.693100,0.735296,0.457159
26,295.678345,29.422977,0.607084,0.480985
26,295.419983,29.282673,0.535104,0.454516
26,295.321411,29.686348,0.568014,0.456265
26,295.142151,29.346252,0.565538,0.504742
26,294.952118,29.735321,0.581786,0.488835
26,295.292938,29.433823,0.550127,0.465286
26,294.929321,29.788322,0.584889,0.473057
26,295.454498,29.628807,0.607863,0.446222
26,295.561554,30.079531,0.690513,0.456613
26,295.884613,29.465975,0.632198,0.448343
26,295.651123,29.680428,0.573280,0.480067
26,294.699524,29.870667,0.521899,0.454267
26,295.039917,29.788742,0.585464,0.484091
26,294.779968,29.854996,0.517004,0.487964
26,294.927521,29.740828,0.503023,0.460888
26,294.711670,29.915487,0.501114,0.485377
26,295.406403,29.621172,0.618176,0.470624
26,295.750092,29.721296,0.643200,0.447346
26,295.609558,29.704201,0.682835,0.453029
