obs_id,a,b,E1,E2
15,299.193726,25.755974,0.729190,0.525487
15,299.194031,24.904663,0.513697,0.595333
15,299.710449,25.419540,0.839050,0.536453
15,298.605804,25.321735,0.555659,0.514409
15,299.233276,24.836618,0.565098,0.626896
15,299.026367,25.272312,0.539198,0.553924
15,299.003632,25.609211,0.657805,0.513147
15,299.092499,25.204302,0.553237,0.565264
15,298.909912,25.557871,0.643020,0.570024
15,299.265259,25.334621,0.678611,0.628534
15,299.277039,25.227093,0.685584,0.532795
15,299.013275,24.995234,0.604469,0.494800
15,299.179871,25.150831,0.557716,0.551049
15,299.476959,24.894060,0.610738,0.561575
15,300.195923,24.479609,0.759284,0.538661
15,299.811523,25.006853,0.805553,0.663365
15,299.116577,25.281666,0.609644,0.535252
15,298.974548,25.209135,0.502609,0.697715
15,299.126038,25.191484,0.570592,0.515841
15,298.532135,25.151146,0.526592,0.503003
15,298.993774,25.431536,0.584710,0.507274
15,299.035370,25.187752,0.629597,0.515253
15,299.781433,24.974672,0.713672,0.526050
15,299.393066,25.343666,0.739488,0.518443
15,298.449432,25.240269,0.510397,0.701056
15,298.643188,25.439716,0.630593,0.507761
15,299.368164,25.194458,0.701638,0.519732
15,299.112091,24.882109,0.538250,0.576646
15,300.033203,24.697155,0.754190,0.680291
15,299.296906,25.061998,0.571142,0.524412
15,299.172974,25.119787,0.654683,0.486075
15,299.289551,25.313288,0.707562,0.529586
15,299.220215,24.610619,0.561960,0.626086
15,299.231964,24.948509,0.547587,0.528336
15,299.092133,24.913387,0.551324,0.507041
15,299.669647,24.761114,0.651539,0.713110
15,299.744232,24.798113,0.657444,0.532624
15,299.042511,25.491325,0.609603,0.523633
15,298.852600,25.218639,0.590213,0.500014
15,299.973602,24.661415,0.795870,0.570582
15,299.055084,25.387720,0.671904,0.513936
15,299.375427,24.709778,0.511558,0.700818
15,298.802795,25.060028,0.526600,0.531489
15,299.923828,24.936073,0.867808,0.513259
15,299.688080,25.307690,0.794049,0.525146
15,299.580750,25.059364,0.660548,0.553876
15,299.022522,25.583246,0.666003,0.545334
15,298.825958,24.851961,0.518123,0.521419
15,298.927643,25.425760,0.613281,0.509711
15,298.823578,25.480267,0.617403,0.577466
15,299.386017,25.205362,0.768558,0.620524
15,298.944031,25.286480,0.610640,0.578204
15,299.652100,24.799311,0.647683,0.668068
15,299.420044,25.411558,0.809749,0.525359
15,299.052063,25.448591,0.675022,0.545303
15,299.500366,25.095371,0.653126,0.514338
15,298.863708,25.599155,0.690501,0.514291
15,298.959442,25.470306,0.592978,0.560621
15,299.912994,24.879616,0.743067,0.658531
15,299.047241,24.911461,0.537958,0.504802
15,299.345001,24.681154,0.562261,0.498108
15,298.710022,25.331743,0.524256,0.538483
15,299.369843,24.727573,0.603417,0.596732
15,299.066772,25.160563,0.688964,0.515251
15,299.085144,25.275431,0.679619,0.525888
15,298.356262,25.546576,0.509590,0.536385
15,299.486877,25.097935,0.708478,0.519062
15,299.425537,24.611788,0.591860,0.552598
15,299.362183,24.656267,0.610424,0.497502
15,298.988098,25.146519,0.519339,0.531349
15,298.846619,25.271051,0.546870,0.690716
15,299.115295,25.090019,0.645036,0.520602
15,299.377472,25.200531,0.687530,0.511449
15,299.520416,24.714520,0.651215,0.547834
15,299.079498,24.979538,0.634664,0.534603
15,299.538940,25.242680,0.825765,0.543208
15,299.417206,25.334589,0.835514,0.525501
15,299.456482,25.545555,0.740005,0.566862
15,298.645874,25.225788,0.589120,0.497259
15,298.643738,25.326168,0.550799,0.525708
15,299.101501,25.260580,0.637951,0.549089
15,299.167267,24.906202,0.519151,0.643550
15,299.231781,25.609127,0.732490,0.535740
15,299.596954,24.979340,0.655654,0.557976
15,299.074738,25.110231,0.546359,0.570839
15,299.866669,24.982533,0.829554,0.557898
15,299.796295,24.648434,0.654077,0.545256
15,299.236542,25.298601,0.677051,0.514645
15,299.321106,24.509266,0.521650,0.541135
15,299.385071,25.098206,0.668690,0.522394
15,298.973358,25.365147,0.605268,0.513724
15,299.017334,25.049099,0.577657,0.498132
15,299.403931,25.013287,0.593111,0.529707
15,299.439575,24.723169,0.626000,0.551840
15,298.813049,25.078556,0.552652,0.503544
15,298.913696,25.075720,0.528385,0.507249
15,299.413727,25.083504,0.678399,0.542539
15,299.057922,24.749718,0.571544,0.496208
15,300.003998,24.696566,0.751332,0.538259
15,298.699738,25.329233,0.573255,0.521606
15,298.934540,25.131401,0.560843,0.524055
15,299.503723,25.460772,0.746549,0.514236
15,299.068207,25.610466,0.689233,0.508817
15,298.836639,25.304028,0.558925,0.506290
15,299.605194,25.458853,0.869300,0.537568
15,299.211243,25.737598,0.673862,0.513935
15,299.354462,24.924652,0.596926,0.518111
15,299.879150,25.108212,0.803553,0.549995
15,299.644501,25.043621,0.731962,0.642965
15,299.270874,24.935362,0.564071,0.534696
15,299.369171,25.184919,0.749325,0.519054
15,299.360687,25.060621,0.603532,0.521075
15,298.840881,25.191893,0.566764,0.530255
15,299.786224,25.260563,0.868866,0.530807
15,299.297516,25.146004,0.625574,0.545352
15,299.527679,25.489716,0.772198,0.509304
15,299.513733,25.420916,0.667573,0.518421
15,299.163055,24.905947,0.566670,0.525229
15,300.028961,24.903572,0.846426,0.497138
15,299.661133,24.965544,0.663590,0.506544
15,299.206696,24.898991,0.585951,0.529534
15,298.885468,25.174789,0.546512,0.515659
15,299.562195,24.792730,0.641207,0.539735
15,298.625061,25.541494,0.533237,0.568893
15,299.289124,25.215130,0.622596,0.545062
15,299.369232,25.226612,0.884225,0.505851
15,299.105743,25.280027,0.590950,0.520620
15,299.503113,24.987455,0.704060,0.513671
15,299.150909,25.201605,0.662344,0.509822
15,299.109314,25.789364,0.734592,0.514755
15,298.580597,25.235611,0.543887,0.512638
15,299.326782,25.314625,0.667930,0.598882
15,298.849365,25.664541,0.644295,0.528184
15,299.081726,25.425770,0.705470,0.513664
15,300.515991,24.373310,0.817389,0.612787
15,299.954468,25.044168,0.850353,0.573873
15,299.313171,24.959150,0.699724,0.518255
15,299.269867,24.978785,0.634801,0.523326
15,299.770233,24.615986,0.665711,0.528608
15,299.411743,25.356615,0.651725,0.516896
15,298.868134,24.974522,0.525838,0.502555
15,299.745911,25.030380,0.673821,0.498036
15,299.112915,25.175697,0.579467,0.499314
15,299.759613,24.918516,0.798973,0.510930
15,299.054291,25.581278,0.648463,0.527117
15,300.044281,24.845648,0.827282,0.578121
15,299.366364,24.826408,0.565333,0.523849
15,299.000641,24.911842,0.531463,0.532565
15,298.863647,25.331013,0.543982,0.518546
15,299.470551,24.872852,0.579070,0.541408
15,299.421204,25.280420,0.746762,0.713021
15,299.125732,25.342134,0.583808,0.616538
15,299.389557,25.105934,0.623897,0.526738
15,298.954010,25.776501,0.714370,0.575363
15,299.204407,25.188299,0.648975,0.520905
15,299.011780,24.943691,0.577541,0.496589
15,300.123840,24.688124,0.743584,0.553830
15,299.601227,25.461948,0.806324,0.594472
15,299.505157,24.773180,0.605439,0.567875
15,299.307159,25.007065,0.562157,0.507176
15,299.707031,24.999599,0.846173,0.513546
15,298.881531,25.049278,0.529159,0.537616
15,299.188354,25.239923,0.627610,0.512733
15,298.941223,25.789083,0.711575,0.547301
15,298.729156,25.031771,0.524806,0.528980
15,299.539185,25.214605,0.754954,0.504669
15,299.084808,25.236959,0.567575,0.531109
15,299.112244,25.069630,0.654778,0.512028
15,298.619080,25.313046,0.548094,0.503314
15,299.169250,25.301868,0.585963,0.508005
15,299.509705,25.357361,0.801734,0.574412
15,298.379913,25.432657,0.547887,0.503820
15,299.521729,24.876944,0.706195,0.470303
15,299.221710,25.140234,0.623548,0.527686
15,299.993439,25.017632,0.824073,0.519411
15,299.009125,25.053408,0.546743,0.504976
15,299.916199,25.383291,0.857624,0.595349
15,299.376923,25.000978,0.637864,0.504931
15,299.774780,24.997652,0.722780,0.532526
15,299.455780,25.267090,0.766801,0.581116
15,299.395508,24.747513,0.563687,0.522648
15,298.980194,25.126934,0.535311,0.515927
15,299.331543,24.564495,0.535783,0.537262
15,299.336243,25.176092,0.641039,0.526933
15,299.102844,25.170416,0.664773,0.536806
15,299.116028,25.245552,0.642780,0.506082
15,298.990082,25.308170,0.567596,0.511241
15,299.174286,25.461548,0.755907,0.507928
15,300.068115,24.597689,0.837646,0.518564
15,299.746674,24.838135,0.667203,0.590353
15,298.947144,25.359661,0.661274,0.512856
15,299.013519,25.205761,0.608415,0.512779
15,298.656708,25.287369,0.553427,0.513075
15,298.790588,25.242008,0.593521,0.514672
15,299.029358,25.134895,0.604313,0.516296
15,299.951324,24.661396,0.714081,0.568469
15,299.745880,24.945974,0.646040,0.725623
15,299.435608,25.132238,0.680081,0.506941
15,299.295380,25.266752,0.594293,0.501975
15,299.697357,25.062647,0.763170,0.737794
15,299.692871,25.316271,0.744213,0.609629
15,299.381256,24.543631,0.572116,0.508162
15,299.444489,25.071590,0.602076,0.532976
15,299.724365,24.466536,0.588306,0.595051
15,299.460785,24.990122,0.632136,0.500949
15,299.316010,25.285362,0.721888,0.511314
15,299.011688,25.402327,0.623296,0.556821
15,299.005432,25.088425,0.580227,0.510080
15,298.942291,24.992300,0.570138,0.579729
15,298.856262,25.646170,0.659073,0.552976
15,299.183044,25.137205,0.616439,0.511440
15,299.885406,25.012381,0.737199,0.515190
15,299.558685,24.939159,0.563969,0.614782
15,299.352142,25.256050,0.627593,0.528864
15,299.578033,25.340393,0.870793,0.546634
15,299.445221,25.197706,0.813547,0.526343
15,298.871338,25.261644,0.572478,0.496642
15,299.421997,25.223503,0.664859,0.518801
15,299.404236,25.042242,0.659840,0.507708
15,299.298492,25.014549,0.653309,0.526791
15,299.271973,24.876064,0.562795,0.514301
15,299.849731,25.045784,0.715577,0.528393
15,299.556488,25.339466,0.718670,0.568137
15,299.449615,24.869797,0.578918,0.510458
15,299.292358,25.124945,0.588683,0.516043
15,299.362244,24.864948,0.650188,0.598072
15,299.062866,25.216137,0.625937,0.514127
15,299.432709,24.804813,0.660641,0.510613
15,299.514771,25.185328,0.695907,0.542052
15,300.165222,24.865412,0.797078,0.579739
15,299.103882,25.450335,0.697242,0.518533
15,299.191711,25.187191,0.614958,0.511970
15,299.805206,25.359428,0.827715,0.506716
15,298.903717,25.237812,0.553265,0.510137
15,299.765015,24.903196,0.816968,0.561319
15,299.233856,24.914345,0.505946,0.636971
15,299.445709,24.975542,0.738150,0.543533
15,299.041931,25.406092,0.561032,0.561170
15,299.178223,24.977093,0.566645,0.515381
15,299.378418,25.246885,0.744493,0.554011
15,299.097565,25.168512,0.629802,0.522295
15,299.612732,24.721970,0.623220,0.534038
15,299.670624,24.622675,0.589237,0.709516
15,299.323822,24.916468,0.601899,0.515724
15,299.913605,24.939739,0.731928,0.604291
15,299.037201,25.304741,0.568114,0.506491
15,299.703339,25.077085,0.642362,0.562003
15,299.966614,24.800814,0.742802,0.527691
15,299.067871,25.307451,0.619858,0.534247
15,298.552673,25.450094,0.535439,0.511106
15,299.541901,25.039406,0.644716,0.508401
15,300.260803,24.418308,0.753062,0.604009
15,299.263275,24.948551,0.614325,0.546885
15,299.198914,25.306240,0.678823,0.507212
15,298.996155,25.173916,0.559100,0.525323
16,300.836700,25.344172,0.729743,0.582342
16,300.679810,24.865307,0.641974,0.526637
16,300.793213,25.207596,0.718590,0.557510
16,299.995575,24.960939,0.526565,0.512867
16,300.373383,25.388195,0.688929,0.506075
16,300.440613,25.145081,0.636827,0.508771
16,300.563446,25.018410,0.623021,0.505885
16,301.008240,24.571789,0.623066,0.538721
16,300.798828,24.983414,0.596009,0.545002
16,300.911835,24.694519,0.562570,0.516184
16,301.215179,24.621763,0.630674,0.699078
16,300.674622,25.066248,0.685054,0.519381
16,300.712067,24.879257,0.637331,0.513187
16,301.342651,24.946842,0.785622,0.514371
16,301.326294,24.744406,0.862097,0.583009
16,300.184784,25.316280,0.557884,0.512223
16,300.074738,24.986078,0.515275,0.539765
16,300.756042,24.861506,0.637959,0.516767
16,299.868591,25.551176,0.568486,0.523750
16,300.747711,25.052763,0.711845,0.547309
16,300.331757,24.709038,0.556939,0.536342
16,300.400604,25.242035,0.729263,0.500881
16,301.593536,24.316469,0.733720,0.523068
16,300.907410,24.471813,0.556518,0.733380
16,301.093536,24.664810,0.658436,0.580353
16,300.967834,25.007509,0.780134,0.530946
16,300.396027,25.346331,0.748180,0.534722
16,300.318848,24.991554,0.580542,0.675798
16,300.144714,25.091719,0.560511,0.551878
16,300.912750,25.028868,0.728994,0.522443
16,301.162140,25.103430,0.686874,0.879693
16,300.667969,24.855804,0.580808,0.621046
16,300.966949,24.973188,0.755967,0.617341
16,301.166840,24.421200,0.566752,0.865852
16,300.099518,25.126278,0.549137,0.553666
16,300.412567,25.423542,0.644766,0.510357
16,300.875031,24.933710,0.887202,0.497419
16,301.018341,24.619070,0.563521,0.776243
16,301.413666,24.700077,0.674164,0.521168
16,300.846344,24.731621,0.580731,0.589465
16,300.558502,24.773678,0.547154,0.504084
16,301.748291,24.580156,0.903710,0.571032
16,300.952606,24.845518,0.630496,0.577189
16,300.080933,25.458454,0.515589,0.788416
16,301.702545,24.492701,0.868338,0.533792
16,300.466370,25.345863,0.652693,0.590640
16,300.549286,25.034332,0.558897,0.621023
16,301.061798,24.490513,0.608378,0.600233
16,300.950256,25.304359,0.755071,0.559481
16,301.210907,24.671804,0.741587,0.510173
16,300.412415,25.300222,0.606796,0.607664
16,300.621399,24.876341,0.576917,0.599186
16,301.737793,24.766094,0.886428,0.603760
16,300.677185,24.806805,0.583646,0.535026
16,300.368256,25.174997,0.551669,0.550217
16,299.940857,25.174404,0.532515,0.513830
16,300.197906,24.878998,0.498645,0.540231
16,301.251495,24.964705,0.757099,0.637182
16,301.138031,24.935940,0.777158,0.586485
16,300.417908,25.253872,0.596951,0.783923
16,301.080902,24.735048,0.642164,0.499880
16,301.164124,25.048201,0.866585,0.508423
16,301.046173,24.760588,0.733395,0.533181
16,300.953308,25.144960,0.834985,0.524942
16,301.510315,24.415424,0.727986,0.569304
16,300.478485,24.737017,0.534183,0.535251
16,300.863586,25.048338,0.607922,0.502588
16,300.174164,25.208595,0.526725,0.573990
16,300.970001,25.069908,0.637165,0.524453
16,300.939270,24.941692,0.765192,0.629847
16,299.989502,25.311399,0.529981,0.513487
16,300.364990,25.015530,0.528476,0.644556
16,300.564453,24.489065,0.503933,0.653487
16,300.913727,25.076662,0.750287,0.531171
16,300.517212,24.698160,0.570282,0.516465
16,301.114807,24.630114,0.628162,0.530368
16,301.095886,24.812742,0.751603,0.594854
16,300.946777,24.980379,0.731952,0.519980
16,300.955688,24.436291,0.508496,0.690853
16,301.256805,24.604567,0.811209,0.565338
16,301.441040,25.138956,0.816527,0.688259
16,300.384949,24.883957,0.531271,0.729775
16,301.455200,24.831148,0.795082,0.804876
16,300.461151,24.833706,0.517735,0.680559
16,300.972809,24.549381,0.570441,0.619230
16,300.687042,24.850315,0.585737,0.518972
16,300.304474,25.160629,0.554115,0.567341
16,300.426453,24.743719,0.526590,0.498118
16,301.076843,24.587379,0.651175,0.526685
16,301.404785,24.934969,0.858654,0.564057
16,300.972595,24.780714,0.659514,0.601800
16,300.519043,25.151527,0.570862,0.719843
16,300.598206,24.962524,0.560165,0.590458
16,300.525360,25.019470,0.535116,0.556955
16,300.488190,25.407831,0.663089,0.551859
16,300.785645,24.999517,0.722543,0.515375
16,301.324554,24.875145,0.783486,0.540327
16,300.739044,24.715546,0.574198,0.595139
16,300.601440,25.238174,0.605397,0.564793
16,300.725739,24.855890,0.588433,0.527232
16,300.534882,24.830385,0.567011,0.519044
16,301.251221,24.777075,0.857215,0.522550
16,300.952728,25.031715,0.691448,0.549669
16,300.438324,25.071993,0.541897,0.528926
16,300.119232,24.952759,0.528572,0.602176
16,300.718506,25.022013,0.606240,0.519277
16,301.361511,24.293409,0.634948,0.642799
16,299.968842,25.200541,0.557169,0.510052
16,300.734589,25.377932,0.887051,0.507780
16,300.676758,25.195597,0.711999,0.566566
16,301.342133,24.492884,0.615867,0.523134
16,300.818146,24.957212,0.631945,0.524925
16,300.830841,25.275358,0.859030,0.529735
16,300.824799,25.349693,0.758706,0.516478
16,300.378204,25.188757,0.617227,0.528196
16,300.275391,25.738838,0.842842,0.567564
16,300.468323,24.976295,0.670380,0.534785
16,300.079468,25.229137,0.554131,0.529857
16,300.478546,24.812590,0.523546,0.550381
16,300.740540,24.742701,0.642603,0.530599
16,300.615448,24.850813,0.553663,0.595346
16,300.702271,25.262138,0.734945,0.533934
16,300.792938,24.935677,0.686482,0.678402
16,301.505951,25.065424,0.834526,0.651610
16,300.852783,24.958675,0.631032,0.510242
16,301.064453,24.436657,0.663186,0.668646
16,301.158020,24.672234,0.689025,0.526379
16,300.766479,25.304483,0.668505,0.547627
16,300.777283,24.902575,0.566396,0.606747
16,301.181885,24.483879,0.623939,0.508169
16,300.323822,24.966463,0.560100,0.517527
16,300.378296,25.208170,0.599782,0.577967
16,301.423401,24.968409,0.759218,0.519038
16,300.852325,24.990517,0.613261,0.630497
16,300.761108,24.657169,0.507011,0.540645
16,300.707855,24.562590,0.598499,0.568108
16,301.382172,24.984755,0.878376,0.541389
16,300.188019,25.117706,0.509049,0.583561
16,300.705719,25.352859,0.736594,0.540023
16,300.892761,24.173260,0.500447,0.789721
16,301.024963,24.867258,0.655166,0.703539
16,300.826813,24.926186,0.863578,0.578747
16,300.142761,25.107555,0.509095,0.540793
16,300.941223,24.915083,0.597177,0.660975
16,300.713165,24.483231,0.543054,0.575898
16,300.566528,24.852480,0.613100,0.527844
16,301.369873,24.725391,0.814905,0.553983
16,300.693085,24.869137,0.575566,0.581064
16,300.346985,25.011574,0.539761,0.628737
16,300.660217,24.503469,0.519965,0.612697
16,300.318573,25.100960,0.535166,0.506186
16,301.387390,24.943192,0.811062,0.508222
16,300.907898,25.053114,0.729415,0.522751
16,300.611847,24.874434,0.628037,0.515077
16,300.860901,24.839771,0.611747,0.513024
16,300.198181,25.636765,0.609140,0.617040
16,300.587250,25.073738,0.595541,0.577146
16,301.162933,24.387600,0.577293,0.613160
16,300.446472,24.522814,0.499479,0.560284
16,300.682892,24.790934,0.672946,0.504760
16,300.686249,25.101892,0.625546,0.562574
16,301.036255,24.573656,0.614673,0.617360
16,300.499084,25.077469,0.647642,0.528228
16,300.490448,25.002645,0.632176,0.505087
16,301.016815,24.403042,0.610455,0.526883
16,301.077118,24.905336,0.748105,0.600444
16,301.604431,24.945345,0.909453,0.507783
16,300.325745,25.069843,0.556670,0.513479
16,300.413727,25.398966,0.698124,0.574309
16,300.957733,25.040094,0.791399,0.570976
16,300.799805,25.345650,0.818393,0.588234
16,300.672424,24.846767,0.609092,0.533156
16,300.655914,25.194109,0.760429,0.558117
16,300.084900,25.402790,0.532582,0.545551
16,300.849670,24.770979,0.564471,0.539517
16,301.212128,24.832216,0.765684,0.607434
16,300.466309,24.845379,0.571349,0.533167
16,301.041046,25.122141,0.777006,0.651086
16,300.748596,25.186218,0.672527,0.512924
16,300.511200,25.587572,0.709023,0.506331
16,300.680389,24.754107,0.608094,0.503975
16,300.891571,25.465618,0.838167,0.605106
